contig,start,end,coverage
chr18,23800001,23900000,9.096005546669561
chr18,23900001,24000000,12.65830293997623
chr18,24000001,24100000,0.0
chr18,24100001,24200000,10.373262182081403
chr18,24200001,24300000,6.2607568216117615
chr18,24300001,24400000,10.812556857150287
chr18,24400001,24500000,6.72573204860273
chr18,24500001,24600000,4.638120561062195
chr18,24600001,24700000,2.052048290987829
chr18,24700001,24800000,7.280243544134546
chr18,24800001,24900000,0.0
chr18,24900001,25000000,0.0
chr18,25000001,25100000,8.936028896907454
chr18,25100001,25200000,7.981283694228489
chr18,25200001,25300000,2.2096401736303863
chr18,25300001,25400000,10.277309324897235
chr18,25400001,25500000,0.0
chr18,25500001,25600000,0.0
chr18,25600001,25700000,5.509505248477877
chr18,25700001,25800000,8.791821267708041
chr18,25800001,25900000,6.298324938237967
chr18,25900001,26000000,3.7593879781281694
chr18,26000001,26100000,6.45288920326332
chr18,26100001,26200000,8.24378653223869
chr18,26200001,26300000,6.206952427416315
chr18,26300001,26400000,4.519906442400239
chr18,26400001,26500000,8.693586498016893
chr18,26500001,26600000,4.289134865912301
chr18,26600001,26700000,8.763803046851127
chr18,26700001,26800000,8.964088644196146
chr18,26800001,26900000,4.210628046716549
chr18,26900001,27000000,18.05501535039042
chr18,27000001,27100000,11.26807479813715
chr18,27100001,27200000,0.0
chr18,27200001,27300000,0.0
chr18,27300001,27400000,0.0
chr18,27400001,27500000,0.0
chr18,27500001,27600000,0.0
chr18,27600001,27700000,0.0
chr18,27700001,27800000,0.0
chr18,27800001,27900000,3.766915234748663
chr18,27900001,28000000,8.014451665540948
chr18,28000001,28100000,10.038417321405051
chr18,28100001,28200000,3.6594399493115937
chr18,28200001,28300000,14.6960014397064
chr18,28300001,28400000,8.141188009058695
chr18,28400001,28500000,5.1615843372148085
chr18,28500001,28600000,3.10130843129257
chr18,28600001,28700000,12.24310886190359
chr18,28700001,28800000,0.0
chr18,28800001,28900000,6.072545499049412
chr18,28900001,29000000,3.0984285885146794
chr18,29000001,29100000,3.2654913534021763
chr18,29100001,29200000,4.199096169445833
chr18,29200001,29300000,7.650082677808966
chr18,29300001,29400000,6.632958065379798
chr18,29400001,29500000,1.6086162257848202
chr18,29500001,29600000,5.947625717397665
chr18,29600001,29700000,10.780654280896542
chr18,29700001,29800000,1.6340901105731578
chr18,29800001,29900000,6.751050373083307
chr18,29900001,30000000,4.323266080406949
chr18,30000001,30100000,11.905705145062107
chr18,30100001,30200000,2.65138606974787
chr18,30200001,30300000,1.694155927102661
chr18,30300001,30400000,5.480509156393745
chr18,30400001,30500000,0.0
chr18,30500001,30600000,2.8951029075083
chr18,30600001,30700000,2.21456448813773
chr18,30700001,30800000,4.113328132690435
chr18,30800001,30900000,2.9589687348067506
chr18,30900001,31000000,16.894639156741224
chr18,31000001,31100000,0.0
chr18,31100001,31200000,3.371161940939173
chr18,31200001,31300000,2.319256987649027
chr18,31300001,31400000,6.261098269156836
chr18,31400001,31500000,7.380753431810785
chr18,31500001,31600000,4.004288839551821
chr18,31600001,31700000,2.304644571338524
chr18,31700001,31800000,11.511099360662765
chr18,31800001,31900000,2.5728963238384384
chr18,31900001,32000000,0.0
chr18,32000001,32100000,9.594767025612189
chr18,32200001,32300000,0.0
chr18,32300001,32400000,1.6908980401403702
chr18,32400001,32500000,6.7754228787989454
chr18,32500001,32600000,1.65282423853078
chr18,32600001,32700000,9.119408156885552
chr18,32700001,32800000,0.0
chr18,32800001,32900000,0.0
chr18,33000001,33100000,8.140383387169761
chr18,33100001,33200000,9.1067531573535
chr18,33300001,33400000,5.031789938255797
chr18,33400001,33500000,5.13230566984328
chr18,33500001,33600000,8.080785419079408
chr18,33600001,33700000,1.6859918749068792
chr18,33700001,33800000,0.0
chr18,33800001,33900000,5.3447884051005925
chr18,33900001,34000000,4.1217792622182685
chr18,34000001,34100000,3.3438284428384932
chr18,34100001,34200000,1.6073983018603566
chr18,34200001,34300000,3.7168699723321335
chr18,34300001,34400000,5.743941247661439
chr18,34400001,34500000,10.468164128054717
chr18,34500001,34600000,0.0
chr18,34600001,34700000,0.0
chr18,34700001,34800000,13.687077595912445
chr18,34800001,34900000,5.262208109017162
chr18,34900001,35000000,8.51657152667264
chr18,35000001,35100000,1.4102136061984052
chr18,35100001,35200000,4.998141654661964
chr18,35200001,35300000,0.0
chr18,35300001,35400000,6.778429187929433
chr18,35400001,35500000,0.0
chr18,35500001,35600000,1.5952372954638268
chr18,35600001,35700000,5.004135664359596
chr18,35700001,35800000,2.438098886330489
chr18,35800001,35900000,37.21488943829873
chr18,35900001,36000000,3.0110839412254973
chr18,36000001,36100000,1.9697880671514456
chr18,36100001,36200000,3.041864877643853
chr18,36200001,36300000,3.465063152734084
chr18,36300001,36400000,12.3323162826456
chr18,36400001,36500000,3.292961633626695
chr18,36500001,36600000,0.0
chr18,36600001,36700000,2.7228042978131017
chr18,36700001,36800000,4.042959705792431
chr18,36800001,36900000,0.0
chr18,36900001,37000000,6.696285993475016
chr18,37000001,37100000,0.0
chr18,37100001,37200000,2.7807277667289583
chr18,37200001,37300000,0.0
chr18,37300001,37400000,15.739795571826349
chr18,37400001,37500000,0.0
chr18,37500001,37600000,0.0
chr18,37600001,37700000,6.992105443141394
chr18,37700001,37800000,9.94379726891743
chr18,37800001,37900000,0.0
chr18,37900001,38000000,11.106324898592181
chr18,38000001,38100000,13.168815026792284
chr18,38100001,38200000,0.0
chr18,38200001,38300000,5.9173698644654795
chr18,38300001,38400000,1.5201494474575314
chr18,38400001,38500000,3.9914192567302473
chr18,38500001,38600000,11.274031955176149
chr18,38600001,38700000,11.730606238324196
chr18,38700001,38800000,0.0
chr18,38800001,38900000,3.094691408043832
chr18,38900001,39000000,1.5707080269317804
chr18,39000001,39100000,5.354844590114675
chr18,39100001,39200000,2.414537502199217
chr18,39200001,39300000,0.0
chr18,39300001,39400000,55.47767043498984
chr18,39400001,39500000,7.190797588053142
chr18,39500001,39600000,0.0
chr18,39600001,39700000,7.417804042362406
chr18,39700001,39800000,3.360351969085094
chr18,39800001,39900000,1.6735416915690202
chr18,39900001,40000000,2.440031855087972
chr18,40000001,40100000,0.0
chr18,40100001,40200000,8.06654471998982
chr18,40200001,40300000,11.984809975460568
chr18,40300001,40400000,5.818127052765742
chr18,40400001,40500000,0.0
chr18,40500001,40600000,15.206946757646353
chr18,40600001,40700000,11.274400138801322
chr18,40700001,40800000,6.7324114468433915
chr18,40800001,40900000,5.485539249048385
chr18,40900001,41000000,5.196799332541621
chr18,41000001,41100000,6.294738637616565
chr18,41100001,41200000,5.326656883533659
chr18,41200001,41300000,4.824905908988519
chr18,41300001,41400000,2.440031855087972
chr18,41400001,41500000,1.7834963036829787
chr18,41500001,41600000,13.599206107370359
chr18,41600001,41700000,8.832892666545339
chr18,41700001,41800000,2.5728963238384384
chr18,41800001,41900000,2.7662105329313724
chr18,41900001,42000000,7.242233958155881
chr18,42000001,42100000,4.441331221580315
chr18,42100001,42200000,1.8754334957059116
chr18,42200001,42300000,10.11901454819867
chr18,42300001,42400000,7.54197544841654
chr18,42400001,42500000,11.473460029877359
chr18,42500001,42600000,3.3578978737250536
chr18,42600001,42700000,0.0
chr18,42700001,42800000,5.572568051917124
chr18,42800001,42900000,5.1780060997175665
chr18,42900001,43000000,1.915887856828101
chr18,43000001,43100000,12.332025869025655
chr18,43100001,43200000,0.0
chr18,43200001,43300000,1.798954357471491
chr18,43300001,43400000,5.931242006371304
chr18,43400001,43500000,3.0356233178592684
chr18,43500001,43600000,0.0
chr18,43600001,43700000,0.0
chr18,43700001,43800000,5.56587516430434
chr18,43800001,43900000,7.961399413602489
chr18,43900001,44000000,6.772214416718032
chr18,44000001,44100000,0.0
chr18,44100001,44200000,4.456132331708533
chr18,44200001,44300000,3.073932639144264
chr18,44300001,44400000,0.0
chr18,44400001,44500000,12.688116412153583
chr18,44600001,44700000,3.703891799224145
chr18,44700001,44800000,6.511502797046616
chr18,44800001,44900000,5.500033691845907
chr18,44900001,45000000,1.469512792469046
chr18,45000001,45100000,8.872437323520863
chr18,45100001,45200000,1.469512792469046
chr18,45200001,45300000,10.605337485554836
chr18,45300001,45400000,5.782901770570702
chr18,45400001,45500000,0.0
chr18,45500001,45600000,6.125331477954569
chr18,45600001,45700000,12.20064095660849
chr18,45700001,45800000,6.391968851187109
chr18,45800001,45900000,6.196153222403581
chr18,45900001,46000000,6.605890486032143
chr18,46000001,46100000,10.318187069748728
chr18,46200001,46300000,2.049139668513193
chr18,46300001,46400000,8.008132624236852
chr18,46400001,46500000,1.9424286030234619
chr18,46700001,46800000,7.482696801928703
chr18,46800001,46900000,3.6002513292823077
chr18,46900001,47000000,2.9646405326743954
chr18,47000001,47100000,8.483327248198544
chr18,47100001,47200000,3.4077887124467274
chr18,47200001,47300000,1.8655621138740068
chr18,47300001,47400000,0.0
chr18,47400001,47500000,4.627181504250647
chr18,47500001,47600000,0.0
chr18,47600001,47700000,3.271121457955214
chr18,47700001,47800000,11.356956787030924
chr18,47800001,47900000,3.711217912733793
chr18,47900001,48000000,14.173647364847021
chr18,48000001,48100000,8.105417106249224
chr18,48100001,48200000,1.7139641671221644
chr18,48200001,48300000,8.176969524868316
chr18,48300001,48400000,11.239061803380665
chr18,48400001,48500000,4.314518147123084
chr18,48500001,48600000,1733.9049715473648
chr18,48600001,48700000,521.2132936499929
chr18,48700001,48800000,3.7117971271326025
chr18,48800001,48900000,2.454355978242807
chr18,48900001,49000000,4.018520844952374
chr18,49000001,49100000,4.835184741447916
chr18,49100001,49200000,3.358166392912332
chr18,49200001,49300000,9.426035797800969
chr18,49300001,49400000,5.262681100393095
chr18,49400001,49500000,0.0
chr18,49500001,49600000,0.0
chr18,49600001,49700000,7.220594309991675
chr18,49700001,49800000,5.265347882752537
chr18,49800001,49900000,0.0
chr18,49900001,50000000,8.60881308381467
chr18,50000001,50100000,5.589473169959002
chr18,50100001,50200000,4.142428665552902
chr18,50200001,50300000,10.059136754583736
chr18,50300001,50400000,16.081459665845074
chr18,50400001,50500000,5.557652568803671
chr18,50500001,50600000,9.659017486148706
chr18,50600001,50700000,2.5318277929694704
chr18,50700001,50800000,0.0
chr18,50800001,50900000,11.821941967337393
chr18,50900001,51000000,5.369629927562652
chr18,51000001,51100000,0.0
chr18,51100001,51200000,8.275203821645546
chr18,51200001,51300000,8.123099918552285
chr18,51300001,51400000,20.413387379335262
chr18,51400001,51500000,8.01847131484084
chr18,51500001,51600000,4.292499463573458
chr18,51600001,51700000,2.5688827685998588
chr18,51700001,51800000,9.827372088010957
chr18,51800001,51900000,7.016604530103755
chr18,51900001,52000000,8.68375018061986
chr18,52200001,52300000,2.5152738444631906
chr18,52300001,52400000,14.09616945945943
chr18,52400001,52500000,1.9598785578139808
chr18,52500001,52600000,3.580848152646451
chr18,52600001,52700000,4.792059686960723
chr18,52700001,52800000,5.2240618073815535
chr18,52800001,52900000,6.694113577750932
chr18,52900001,53000000,2.157216915964028
chr18,53000001,53100000,0.0
chr18,53100001,53200000,10.278282984202045
chr18,53200001,53300000,11.25907246386852
chr18,53300001,53400000,1.7139641671221644
chr18,53400001,53500000,1.5081554548819445
chr18,53500001,53600000,0.0
chr18,53600001,53700000,0.0
chr18,53700001,53800000,7.734189859245574
chr18,53800001,53900000,0.0
chr18,53900001,54000000,1.7264567262815205
chr18,54000001,54100000,15.380363310078405
chr18,54100001,54200000,0.0
chr18,54200001,54300000,7.831246174980693
chr18,54300001,54400000,2.5630633236727336
chr18,54400001,54500000,3.539672848934331
chr18,54500001,54600000,11.433699358121979
chr18,54600001,54700000,8.702871238481071
chr18,54700001,54800000,4.785396298935726
chr18,54800001,54900000,0.0
chr18,54900001,55000000,11.081945387320122
chr18,55000001,55100000,12.59979416515419
chr18,55100001,55200000,10.409553494020354
chr18,55200001,55300000,0.0
chr18,55300001,55400000,4.685872089072825
chr18,55400001,55500000,2.1961446001971408
chr18,55500001,55600000,1.3759655613442314
chr18,55600001,55700000,0.0
chr18,55700001,55800000,8.44806261568089
chr18,55800001,55900000,6.941159895884492
chr18,55900001,56000000,3.9865533787481833
chr18,56000001,56100000,5.646204734578978
chr18,56100001,56200000,1.9881518404232053
chr18,56200001,56300000,3.340718762900009
chr18,56300001,56400000,3.2559040328558044
chr18,56400001,56500000,3.374579069681686
chr18,56500001,56600000,1.081853404958069
chr18,56600001,56700000,3.0795519176846726
chr18,56700001,56800000,1.9756735543873964
chr18,56800001,56900000,9.416611303899717
chr18,56900001,57000000,7.7033504841980225
chr18,57000001,57100000,3.2756243244186676
chr18,57100001,57200000,5.189478756473278
chr18,57200001,57300000,1.4379740147610005
chr18,57300001,57400000,12.020285646392061
chr18,57400001,57500000,14.689519900418754
chr18,57500001,57600000,0.9804631363418316
chr18,57600001,57700000,3.530840645941121
chr18,57700001,57800000,0.0
chr18,57800001,57900000,3.859739476087446
chr18,57900001,58000000,10.445375070174876
chr18,58000001,58100000,0.0
chr18,58100001,58200000,17.738547014243167
chr18,58200001,58300000,0.0
chr18,58300001,58400000,6.878149163726707
chr18,58400001,58500000,4.312893610950697
chr18,58500001,58600000,1.798597683387147
chr18,58600001,58700000,13.617330419716481
chr18,58700001,58800000,0.0
chr18,58800001,58900000,4.471114094028049
chr18,58900001,59000000,8.013838819465239
chr18,59000001,59100000,0.0
chr18,59100001,59200000,0.0
chr18,59200001,59300000,3.9839266331107943
chr18,59300001,59400000,0.0
chr18,59400001,59500000,1.582836718464402
chr18,59500001,59600000,8.594219868962817
chr18,59600001,59700000,11.720378146497573
chr18,59700001,59800000,6.154980881968631
chr18,59800001,59900000,3.3486192831225945
chr18,59900001,60000000,6.661883163588074
chr18,60000001,60100000,2.9508053885386194
chr18,60100001,60200000,8.46686634764346
chr18,60200001,60300000,18.837236856566594
chr18,60300001,60400000,1.4023856658094704
chr18,60400001,60500000,2.09057417758711
chr18,60500001,60600000,1.5493782850969595
chr18,60600001,60700000,4.909985119544151
chr18,60700001,60800000,3.047846221732308
chr18,60900001,61000000,4.564092113853025
chr18,61000001,61100000,9.293548206686145
chr18,61100001,61200000,7.522498945871098
chr18,61200001,61300000,1.4023856658094704
chr18,61300001,61400000,0.0
chr18,61400001,61500000,3.2013414950738186
chr18,61500001,61600000,0.0
chr18,61600001,61700000,4.4913489163545135
chr18,61700001,61800000,4.7622297732329795
chr18,61800001,61900000,2.224347746200701
chr18,61900001,62000000,0.0
chr18,62000001,62100000,15.192863537947424
chr18,62100001,62200000,9.818432072611625
chr18,62200001,62300000,1.6922633497508002
chr18,62300001,62400000,7.023321421739495
chr18,62400001,62500000,9.015343727737795
chr18,62500001,62600000,6.177861464522529
chr18,62600001,62700000,3.797116680158564
chr18,62700001,62800000,13.036929577650712
chr18,62800001,62900000,10.07489518166487
chr18,62900001,63000000,4.043700229225729
chr18,63000001,63100000,0.0
chr18,63100001,63200000,2.804100352110546
chr18,63200001,63300000,1.6617739510562657
chr18,63300001,63400000,3.879528596677474
chr18,63400001,63500000,0.0
chr18,63500001,63600000,0.0
chr18,63600001,63700000,6.922635712732711
chr18,63700001,63800000,3.4621143637433134
chr18,63800001,63900000,0.0
chr18,63900001,64000000,0.0
chr18,64000001,64100000,2.835499009386524
chr18,64100001,64200000,10.766087558707028
chr18,64200001,64300000,4.010210929386039
chr18,64300001,64400000,0.0
chr18,64400001,64500000,10.25527909306137
chr18,64500001,64600000,8.100752311462736
chr18,64600001,64700000,3.885384463972435
chr18,64700001,64800000,2.835428722677477
chr18,64800001,64900000,0.0
chr18,64900001,65000000,11.948611815845803
chr18,65000001,65100000,8.268291744271746
chr18,65100001,65200000,4.271242630470918
chr18,65200001,65300000,6.605130514686367
chr18,65300001,65400000,0.0
chr18,65400001,65500000,1.9591814965680083
chr18,65500001,65600000,0.0
